code,city,hospName,hospID,hospAddress,latitude,longitude,hospTel
31,新北市,周耳鼻喉科診所,3531010137,新北市板橋區文化路二段5號,25.024262,121.468466,02-22525158
31,新北市,蕭中正醫院,1531010108,新北市板橋區南雅南路一段15之1號,25.00693,121.456447,02-29685661#516
31,新北市,中英醫療社團法人中英醫院,0931010016,新北市板橋區文化路1段196號,25.019884,121.466262,02-22563584#112
31,新北市,新北市立聯合醫院 (板橋院區),7531010533,新北市板橋區英士路198號,25.023683,121.457708,02-22575151
31,新北市,板橋中興醫院,1531010279,新北市板橋區忠孝路15號,25.001988,121.460292,02-29590707
31,新北市,醫療財團法人徐元智先生醫藥基金會亞東紀念醫院,1131010011,新北市板橋區南雅南路2段21號,24.997312,121.452312,02-89667000
31,新北市,板橋區衛生所,2331010016,新北市板橋區英士路192號,25.023316,121.458327,02-22586606
31,新北市,安立診所,3531053141,新北市新店區北宜路2段28號,24.951429,121.548222,02-22177669
31,新北市,呈恩診所,3531051512,新北市新店區安康路二段146號1樓,24.961545,121.512373,02-86662207
31,新北市,富森診所,3531051325,新北市新店區三民路97號,24.971844,121.535376,02-86658711
31,新北市,碧潭診所,3531053730,新北市新店區北新路一段21號1樓,24.959061,121.537805,02-29116698
31,新北市,安倍診所,3531054200,新北市新店區中正路132號,24.971418,121.542058,02-89119181
31,新北市,同仁醫院,1531050077,新北市新店區民權路89號,24.982766,121.537745,02-29170201
31,新北市,新北仁康醫院,1531051127,新北市新店區安康路二段323號,24.955542,121.499651,02-22152345
31,新北市,豐榮醫院,1531051163,新北市新店區安德街26巷3號(B棟),24.963242,121.511571,02-22122111
31,新北市,天主教耕莘醫療財團法人耕莘醫院,1231050017,新北市新店區中正路362號,24.976084,121.535619,02-22193391
31,新北市,佛教慈濟醫療財團法人台北慈濟醫院,1131050515,新北市新店區建國路289號,24.98578,121.535808,02-66289779
31,新北市,新店區衛生所,2331050010,新北市新店區北新路1段88巷11號,24.967275,121.543015,02-29113984
31,新北市,華貞診所,3531024211,新北市三重區三和路三段80號,25.071697,121.494617,02-29716626
31,新北市,惠心婦幼診所(重陽院區),3531024935,新北市三重區重陽路1段138-144號  1-4樓,25.060732,121.486583,02-29810568
31,新北市,惠心婦幼診所(成功院區),3531026304,新北市三重區成功路173號,25.052755,121.486048,02-29781998
31,新北市,京辰耳鼻喉科診所,3531025825,新北市三重區五華街72號1樓,25.081921,121.493291,02-29876226
31,新北市,健福診所,3531025610,新北市三重區溪尾街171號,25.080276,121.488916,02-89851660
31,新北市,集美診所,3531024668,新北市三重區集美街174之1號,25.05325,121.490427,02-29775177
31,新北市,重新診所,3531025389,新北市三重區重新路二段150號,25.061495,121.495617,02-29765868
31,新北市,龍華診所,3531025254,新北市三重區五華街100號,25.082488,121.492635,02-29883500
31,新北市,三重祥安診所,3531024882,新北市三重區三和路四段374號,25.078745,121.48266,02-22808558
31,新北市,益安診所,3531025861,新北市三重區正義北路152號,25.06624,121.496547,02-89828775
31,新北市,正興診所,3531026706,新北市三重區正義北路113號,25.065788,121.496981,02-29861235
31,新北市,保順聯合診所,3531024122,新北市三重區正義北路5號,25.062591,121.497894,02-29855630
31,新北市,采新婦幼診所,3531025423,新北市三重區正義北路86號,25.064558,121.497078,02-89853888
31,新北市,新北市立聯合醫院 (三重院區),0131020016,新北市三重區新北大道一段3號,25.060869,121.49084,02-29829111
31,新北市,三重中興醫院,1531021165,新北市三重區中興北街21號,25.046534,121.469661,02-29959680
31,新北市,祐民醫院,1531021174,新北市三重區重新路二段2號,25.062795,121.499876,02-29783456
31,新北市,三重區衛生所,2331020012,新北市三重區新北大道1段1號,25.061191,121.491392,02-29825233
31,新北市,弘久診所,3531065730,新北市新莊區新泰路57號,25.03392,121.449431,02-22040904
31,新北市,宏久診所,3531065936,新北市新莊區新泰路57號,25.03392,121.449431,02-22040904
31,新北市,祐幼小兒科診所,3531061643,新北市新莊區民安西路21號1樓,25.021359,121.427048,02-22030993
31,新北市,聯安診所,3531061278,新北市新莊區中正路330號,25.034839,121.445892,02-29986191
31,新北市,中心診所,3531063601,新北市新莊區中港路321號,25.044926,121.452436,02-22765992
31,新北市,聯福診所,3531061867,新北市新莊區民安路232號,25.022324,121.42615,02-22014370
31,新北市,晉安診所,3531065294,新北市新莊區中正路700之24號,25.026897,121.417777,02-29061510
31,新北市,寶祥診所,3531066273,新北市新莊區中平路53號,25.044412,121.444685,02-29960303
31,新北市,鉅儒診所,3531067038,新北市新莊區西盛街180號,25.018767,121.428079,02-22057193
31,新北市,自立診所,3531065794,新北市新莊區自立街231號1樓,25.045545,121.458057,02-89925770
31,新北市,林復森耳鼻喉科診所,3531062195,新北市新莊區民安路220號,25.022592,121.42598,02-22011378
31,新北市,安庚內科診所,3531065141,新北市新莊區中安街1號1樓,25.045262,121.452793,02-22779000
31,新北市,建嘉小兒科診所,3531066282,新北市新莊區中誠街40號1樓,25.04812,121.451346,02-22925105
31,新北市,馨平耳鼻喉科診所,3531062168,新北市新莊區中平路82巷12號,25.044781,121.445417,02-89921881
31,新北市,新和耳鼻喉科診所,3531066942,新北市新莊區幸福路69號1樓,25.049347,121.457171,02-29938636
31,新北市,隆安診所,3531064331,新北市新莊區龍安路465號,25.018564,121.424933,02-22056955
31,新北市,家貞診所,3531066415,新北市新莊區福壽街67號,25.049427,121.458185,02-29942300
31,新北市,家慈診所,3531066148,新北市新莊區福壽街67號,25.049427,121.458185,02-29942300
31,新北市,家福診所,3531066139,新北市新莊區福壽街67號,25.049427,121.458185,02-29942300
31,新北市,思賢診所,3531066264,新北市新莊區自立街200號1樓,25.045396,121.45672,02-29923806
31,新北市,幸福小兒科診所,3531063647,新北市新莊區幸福路729號,25.049073,121.449206,02-29919474
31,新北市,輔大診所,3531064528,新北市新莊區中正路510號(輔仁大學醫學院綜合大樓1F),25.032937,121.434105,02-29052526
31,新北市,新泰綜合醫院,1531060180,新北市新莊區新泰路157號,25.036936,121.447753,02-29962121
31,新北市,衛生福利部樂生療養院,0131060010,新北市新莊區中正路794號,25.021622,121.409851,02-82006600
31,新北市,衛生福利部臺北醫院,0131060029,新北市新莊區思源路127號,25.04324,121.459622,02-22765566
31,新北市,新莊區衛生所,2331060016,新北市新莊區中華路1段2號,25.036408,121.452248,02-29967123
11,基隆市,合成診所,3511010588,基隆市中正區祥豐街205號,25.143495,121.765696,(02)2463-2532
11,基隆市,林承興診所,3511010524,基隆市中正區北寧路319號,25.139752,121.795339,(02)2469-4199
11,基隆市,安瀾診所,3511012224,基隆市中正區中正路197號1樓,25.142776,121.760744,(02)2462-3389
11,基隆市,晉安診所,3511012242,基隆市中正區義一路39號1樓,25.133178,121.745585,(02)2426-8178
11,基隆市,正光內兒科診所,3511021607,基隆市七堵區南興路12號1樓,25.097526,121.714831,(02)2456-9275
11,基隆市,紀醫師診所,3511020226,基隆市七堵區開元路83號,25.095765,121.712748,(02)2455-4195
11,基隆市,佑仁聯合診所,3511020235,基隆市七堵區開元路59之1號地下室1樓、地面1樓,25.096084,121.713674,(02)2456-2212
11,基隆市,西華診所,3511020333,基隆市七堵區百三街29號,25.081966,121.695477,(02)2451-2942
11,基隆市,碇內診所,3511031247,基隆市暖暖區源遠路323號,25.099426,121.757513,(02)2459-5878
11,基隆市,婁診所,3511030053,基隆市暖暖區暖暖街171號,25.099464,121.736109,(02)2458-4498
11,基隆市,百會診所,3511031283,基隆市暖暖區暖暖街246巷165號1樓,25.100287,121.73564,(02)2459-6677
11,基隆市,王俊傑耳鼻喉科診所,3511040942,基隆市仁愛區仁二路117號,25.127369,121.748001,(02)2425-3660
11,基隆市,陳興達診所,3511040728,基隆市仁愛區仁四路19巷7號1樓,25.127198,121.742355,(02)2425-6410
11,基隆市,懷仁診所,3511041047,基隆市仁愛區仁五路10號1樓,25.127382,121.741226,(02)2422-3597
11,基隆市,仁愛診所,3511041181,基隆市仁愛區孝三路80號,25.130723,121.739842,(02)2422-3255
11,基隆市,林義宏診所,3511050260,基隆市中山區復興路263號,25.148985,121.72596,(02)2436-6481
11,基隆市,至誠診所,3511050108,基隆市中山區安一路3號,25.131302,121.737402,(02)2424-6151
11,基隆市,復興診所,3511051427,基隆市中山區復興路125號,25.145239,121.726383,(02)2437-8911
11,基隆市,聖德診所,3511051481,基隆市中山區西定路411號,25.139257,121.729174,(02)2429-3939
11,基隆市,安定診所,3511051507,基隆市中山區安一路90號,25.13161,121.735719,(02)2421-3279
11,基隆市,李卓為診所,3511060159,基隆市安樂區基金一路133之5號1樓,25.140226,121.711485,(02)2433-2900
11,基隆市,李偉華耳鼻喉科診所,3511061325,基隆市安樂區安樂路二段179號1樓,25.12101,121.724013,(02)2434-8535
11,基隆市,百會長庚診所,3511061414,基隆市安樂區安和一街2巷20號1樓,25.122299,121.724588,(02)2432-6660
11,基隆市,長庚醫療財團法人基隆長庚紀念醫院,1111060015,基隆市安樂區麥金路222號,25.120882,121.722368,(02)2431-3131
11,基隆市,信義診所,3511070128,基隆市信義區東信路15號,25.127478,121.767487,(02)2465-3680
11,基隆市,國泰家醫診所,3511071410,基隆市信義區信一路115號,25.128865,121.749052,(02)2425-4195
11,基隆市,衛生福利部基隆醫院,0111070010,基隆市信義區信二路268號,25.130455,121.748322,(02)2429-2525
34,宜蘭縣,宜蘭市衛生所,2334010018,宜蘭縣宜蘭市健康路2段2-2號,24.745546,121.752319,03-9322362
34,宜蘭縣,國立陽明交通大學附設醫院,0434010518,宜蘭縣宜蘭市校舍路169號,24.750052,121.75798,03-9325192
34,宜蘭縣,宜蘭仁愛醫療財團法人宜蘭仁愛醫院,1134010022,宜蘭縣宜蘭市中山路二段260號,24.74874,121.754437,03-9321888
34,宜蘭縣,曹天德診所,3534010522,宜蘭縣宜蘭市舊城東路3-1號,24.755669,121.75556,03-9353267
34,宜蘭縣,林耳鼻喉科診所,3534010657,宜蘭縣宜蘭市中山路三段233號,24.761606,121.753591,03-9311234
34,宜蘭縣,羅東鎮衛生所,2334020014,宜蘭縣羅東鎮民生路79號,24.677529,121.766951,03-9542321
34,宜蘭縣,天主教靈醫會醫療財團法人羅東聖母醫院,1134020028,宜蘭縣羅東鎮中正南路160號,24.671434,121.770714,03-9544106
34,宜蘭縣,醫療財團法人羅許基金會羅東博愛醫院,1134020019,宜蘭縣羅東鎮南昌街83號,24.671783,121.771407,03-9543131
34,宜蘭縣,王維昌診所,3534020395,宜蘭縣羅東鎮公正路167之3號 ,24.678926,121.768207,03-9562512
34,宜蘭縣,東興婦產科診所,3534022086,宜蘭縣羅東鎮興東路269號,24.683983,121.770286,03-9547102
34,宜蘭縣,家家診所,3534022031,宜蘭縣羅東鎮中山路3段277號,24.674987,121.76718,03-9556228
34,宜蘭縣,北成診所,3534020582,宜蘭縣羅東鎮中山路4段240號,24.67329,121.758906,03-9514467
34,宜蘭縣,林嵩雅診所,3534022175,宜蘭縣羅東鎮維揚路96號,24.672018,121.760768,03-9518208
34,宜蘭縣,林榆森小兒科診所,3534022004,宜蘭縣羅東鎮維揚路96號,24.672018,121.760768,03-9559955
34,宜蘭縣,劉醫師小兒科診所,3534022102,宜蘭縣羅東鎮純精路二段229號,24.679748,121.763784,03-9518121
34,宜蘭縣,蘇澳鎮衛生所,2334030010,宜蘭縣蘇澳鎮志成路60號,24.593975,121.841658,03-9962185
34,宜蘭縣,臺北榮民總醫院蘇澳分院,0634030014,宜蘭縣蘇澳鎮蘇濱路一段301號,24.614096,121.848611,03-9905106
34,宜蘭縣,吳慶順診所,3534030122,宜蘭縣蘇澳鎮華中街5號,24.59626,121.849256,03-9501564
34,宜蘭縣,健生全民診所,3534031469,宜蘭縣蘇澳鎮南寧路44號,24.581298,121.867354,03-9973856
34,宜蘭縣,頭城鎮衛生所,2334040016,宜蘭縣頭城鎮吉祥路15號,24.856759,121.820549,03-9771034
34,宜蘭縣,照仁診所,3534040119,宜蘭縣頭城鎮吉祥路88巷27號,24.857137,121.820812,03-9775101
34,宜蘭縣,礁溪鄉衛生所,2334050012,宜蘭縣礁溪鄉礁溪路四段126號B1,24.820865,121.769904,03-9881391
34,宜蘭縣,天主教靈醫會醫療財團法人礁溪杏和醫院,1134050026,宜蘭縣礁溪鄉礁溪鄉礁溪路四段129號 ,24.820582,121.769144,03-9886996
34,宜蘭縣,簡再興診所,3534051309,礁溪鄉礁溪路一段56號,24.783988,121.761143,03-9280090
34,宜蘭縣,林智偉診所,3534051318,礁溪鄉中山路一段222號2樓,24.82055,121.770892,03-9889679
34,宜蘭縣,壯圍鄉衛生所,2334060018,宜蘭縣壯圍鄉中央路二段290號,24.746749,121.786319,03-9385503
34,宜蘭縣,員山鄉衛生所,2334070014,宜蘭縣員山鄉復興路2號,24.744299,121.724365,03-9221575
34,宜蘭縣,臺北榮民總醫院員山分院,0634070018,宜蘭縣員山鄉內城村榮光路386號,24.721919,121.687824,03-9222141
34,宜蘭縣,冬山鄉衛生所,2334081026,宜蘭縣冬山鄉中正路16號,24.636123,121.791571,03-9594772
34,宜蘭縣,江心修診所,3534080140,宜蘭縣冬山鄉廣興路215號,24.669685,121.748829,03-9611097
34,宜蘭縣,古醫師保健診所,3534081183,宜蘭縣冬山鄉義成路三段500號,24.667415,121.768147,03-9585950
34,宜蘭縣,五結鄉衛生所,2334090016,宜蘭縣五結鄉五結路二段337號,24.684799,121.79895,03-9501564
34,宜蘭縣,三星鄉衛生所,2334100017,宜蘭縣三星鄉三星路五段70號,24.666118,121.651549,03-9892227
34,宜蘭縣,大同鄉衛生所,2334110013,宜蘭縣大同鄉崙埤村朝陽40號,24.677855,121.608845,03-9801160
34,宜蘭縣,南澳鄉衛生所,2334120019,宜蘭縣南澳鄉蘇花路二段375號,24.46583,121.803524,03-9981019
90,金門縣,金城衛生所,2390010010,金城鎮西門里民權路147號,24.436323,118.317802,082-325059
90,金門縣,金寧衛生所,2390040518,金寧鄉盤山村仁愛新村2-1號,24.451179,118.335091,082-325735
90,金門縣,金湖鎮衛生所,2390030030,金湖鎮新湖里市港六路15號,24.437898,118.417548,082-336662
90,金門縣,金沙衛生所,2390020016,金沙鎮汶沙里后浦頭120號,24.489477,118.411766,082-352854
90,金門縣,烈 嶼 鄉 衛 生 所,2390050032,烈嶼鄉西口村西方6-5號 ,24.435193,118.239531,082-362078
90,金門縣,李月娥家醫科婦產科診所,3590011110,金城鎮北門里中興路161巷23號1樓,24.43465,118.31822,082-373434
90,金門縣,王文君小兒科家庭醫學科診所,3590011209,金城鎮北門里中興路176.178號,24.434422,118.320564,082-373938
